Geneid,SRX14927069,SRX14927070,SRX14927071,SRX14927072,SRX14927073,SRX14927074,SRX14927075,SRX14927076,SRX14927077
SGL_RS09955,6.072446485229355,6.187918722622788,6.167567929896345,7.079971549000373,7.1674488023072485,6.923238652060356,7.738845865048779,7.672554095992329,7.8724179479565315
SGL_RS09960,7.366872780912163,7.738372805609728,7.458481626094426,7.339908608513115,6.9658895937693215,6.8318586657031295,8.436991957026201,8.359107132404548,8.41248329419669
SGL_RS09965,4.812647887532514,4.2278152226036925,4.914983393589281,5.597212904184212,5.233417338725841,5.2670436104080975,7.812386322823117,7.782120088706603,7.8523304852058
SGL_RS09970,6.613232497276656,6.528839262371376,6.873137551009892,7.233342120340104,7.510068735749775,7.265065662698924,8.273796248009225,8.256450096595932,8.28797130170567
SGL_RS09975,7.119070174659208,7.341744179289163,7.396875813542304,7.536633083431081,7.550175509130255,7.81512331136787,8.350903705586354,8.333274057668827,8.249984370862764
SGL_RS09980,5.919792573678149,6.192899267047443,5.388889501534899,6.068787751909617,4.179193614937779,3.9149913573457598,7.956255875456634,7.735652332361162,7.8814263302779715
SGL_RS09985,3.685885017213646,4.030665350732854,3.5694525904858017,3.583214555034521,4.080962844032551,3.612510518796796,7.452185368710905,7.406184750039549,7.597136342864862
SGL_RS09990,7.847898917510157,8.198301207259966,8.023186565262199,7.824363522710777,7.593578938363633,7.990651077095507,7.970227602275378,7.875247396200578,8.011563588073352
SGL_RS10000,6.5414058237098205,6.7984307311014405,6.508738697801266,5.797046612118686,6.265190459190168,6.404886469148525,8.10455409127501,8.104146850573379,8.130251860166371
SGL_RS19460,2.4965369712335193,0.0,3.540073083694951,2.8965025781911162,4.393862776799075,4.684495890462555,8.29980254277933,8.208322631195891,8.324717934080999
SGL_RS10005,5.997536501784186,6.118642149957363,6.037820075792116,6.061752341365102,5.666312222592653,6.172979807450209,7.829893976835681,7.744587937846255,7.950617844691861
SGL_RS10015,6.30109268182355,5.985667214176618,6.200001084124025,5.829665592886617,5.3846934347976285,5.507199169804936,7.501044498790537,7.496134242502843,7.646743220704854
SGL_RS10020,2.876299060180016,2.488519305472725,2.767535934526337,1.4652288939325038,4.265553458163393,1.700710449134465,8.055371841261016,8.040370608308924,7.852505578454415
SGL_RS18875,2.6089046752659177,2.844228471399186,2.773899228220937,4.081661503735191,4.272622565486161,5.12656270414034,8.797605477406726,8.789849705092324,8.622569955245782
SGL_RS19880,3.940684593896433,4.201441902126089,4.978367738921735,5.449759899880223,4.782923320926353,5.076660617026694,8.013157017059324,8.133044265479755,7.742938101376303
SGL_RS10035,5.84096991202597,5.842586437415227,6.2872118957886665,6.14342231057817,6.046898118654801,5.789357896039242,8.493988865591318,8.638245594160287,8.518230395663867
SGL_RS10040,4.754668126782099,5.426471468474135,5.480672767538737,6.095233134193466,5.9835996065379975,5.965681312316432,9.036080335471153,9.078653010278119,8.836218249963732
SGL_RS10045,3.4092288136506985,3.2220055625016273,4.313883625764864,4.579167109498873,5.027614490181093,5.031647108024851,8.437411921655999,8.500407663924191,8.388805463475816
SGL_RS10055,2.210922433688485,0.0,0.8727451852915947,3.5952562160137145,3.7571779019906524,2.8952635197214462,8.610757165443738,8.72382967271938,8.367324744713544
SGL_RS10060,6.784212360361427,6.982832096361437,6.940135207009919,7.253845688806176,7.004778806669181,7.0565611812901095,8.394264960330043,8.392272881768603,8.342844382533325
SGL_RS10065,3.125144964957144,3.9737559038713064,3.6289357679148795,3.809667729441348,2.8767526109256334,2.973198709415323,7.996526331353743,7.941463088651243,8.051422009731285
SGL_RS10070,0.9815834935729275,1.9829145208295487,0.6396361684520772,3.077557492199391,1.6329065622888332,2.156514084940328,8.036653590335748,8.09334831728101,8.042142558023452
SGL_RS10075,3.0543541035907054,3.1549039846495415,3.4409560065034093,4.11298883794242,3.57025138604752,3.8963006026483935,7.887423027013248,7.859639022678487,7.946566435263627
SGL_RS10080,4.447802540598331,4.274519711480031,4.696256918535826,4.277719738199012,4.950985304125106,5.0403105024434876,7.60242447692697,7.493506756670178,7.72376671646668
SGL_RS10085,3.8071433820857163,2.3786825617616043,4.381428590836804,4.647298741857325,3.0829050489031498,3.5560270680251103,7.497881383854053,7.472088746459009,7.493875561379879
SGL_RS10090,4.645553321347014,4.649644476187386,4.926429417287653,5.3667265276409175,5.374846539027176,5.1811935780397,7.914748554297187,7.874373583127928,8.03081008080915
SGL_RS19885,3.678302250123135,4.5391023127095975,3.8592105306604356,4.394072001213811,3.094161457795643,3.902978302045661,8.790235232163514,8.812969730333393,8.574924643898703
SGL_RS10105,3.335837267867137,3.655903047609419,3.2051584420443726,3.0551150202421358,2.9785480244567104,3.2470950674936057,7.678655196429838,7.616042838633786,7.688556673778443
SGL_RS10110,5.7924581541205695,6.023386948900533,5.809601200805567,6.555773365398246,6.132554941199517,6.061185021071836,7.603155420072243,7.486773751090293,7.596750123183552
SGL_RS10115,5.562723558073183,4.2399039690644935,4.557080603519099,5.136060561445189,4.9407962976086655,5.23557158622037,7.411310825679107,7.378055292659422,7.445265928163179
SGL_RS10125,5.4138825351454924,5.114221784848585,5.230501751892188,4.96269697525331,5.125580743533197,5.21378625796739,7.582780258898919,7.604200797342152,7.657035502710992
SGL_RS10130,3.231061272436219,2.9594487558686744,3.5116992051551623,4.046967652454919,3.91349688194057,3.6044908790132526,7.657477693852798,7.607066744485432,7.798136577605355
SGL_RS10135,9.180494644042264,9.235289055871283,9.485996535353754,10.095168046819499,10.338364986783386,9.888198211714093,8.445907708086379,8.458559403680434,8.412839513752077
SGL_RS10140,2.9050434568035466,2.302431531974279,2.2374068752826552,2.645269288197356,1.3532449713939525,3.1171640357497576,7.531369304336476,7.518456497563944,7.647686025186136
SGL_RS10145,6.4717502679080265,6.581812914287383,6.75521175702669,6.281783808931938,6.062000975248671,5.871322486477536,7.374164592221277,7.3107533458282115,7.43186499614708
SGL_RS10150,8.013203701732431,7.97991338258256,7.806247069233618,8.363040268539265,8.35309097929953,8.231893302477248,7.682902276768495,7.534096780378895,7.655896117156301
SGL_RS10155,5.008236027751635,5.277656005177309,4.95012505549434,4.463393583525077,4.166691577654322,4.802959785901426,7.493308915866645,7.486758839962868,7.577831890521424
SGL_RS10160,6.015703412163966,5.523138087897208,5.527421371461887,5.941119014691521,5.815888294361576,5.953735818804553,7.846725472411822,7.716638048971803,7.913129070530929
SGL_RS10165,4.175535510311476,3.8867080039990918,4.1115803499408825,2.791716925713285,3.488442736077335,3.7675517122592437,7.675622583486956,7.719562165317602,7.8260754232434975
SGL_RS10175,7.7780448581364166,7.486945876800813,8.196187959532628,9.026397837353592,8.761792103631803,8.997371848376936,8.452488741042643,8.241655549049108,8.355470327294194
SGL_RS10180,7.450038216319762,7.410690220811304,7.713319330463771,8.309030553030302,8.115289789684795,7.853349681629712,8.082320404452332,8.05471247577523,7.982739040736986
SGL_RS10185,5.1286429125315465,5.132782445337889,5.3186570077646405,5.263733140110607,5.639479900532213,5.008407262751974,7.935619430392089,7.980320394781099,7.8766089772754535
SGL_RS10190,5.704222196744057,5.787279282378344,5.366361129886725,6.077986948390032,4.836098355075301,6.328857115101921,7.726405363265939,7.598035446457869,7.687215322210952
SGL_RS10195,5.979702072717687,5.084452123292378,5.9200867623500715,5.3907592653130925,5.476347634313274,5.87893337372521,7.668899965403613,7.648149932602622,7.6716981261263735
SGL_RS10200,5.6320326442992865,5.5122768310008095,4.84884082526994,5.205771482416052,5.376955041182612,5.416675164135473,7.284745162709934,7.308013261327531,7.393897924639538
SGL_RS10205,3.220644962663806,3.7662688162405327,3.571578512876303,4.228248819289582,3.696207089236657,3.067369477987722,8.60473034170558,8.613963289628645,8.457226165730251
SGL_RS10210,4.658944646051961,4.926204092534417,5.033306545953696,6.371612331636367,6.0929410534557125,6.034970946514221,7.63090544502854,7.527197406073414,7.900672467605496
SGL_RS18885,7.334607280379265,7.661290996978967,7.8386620330157415,8.248830524747905,7.97165422266167,8.38200642518943,8.509389771486578,8.533588620879586,8.026991304676587
SGL_RS10215,5.493069505343475,5.3858555786242865,5.765155095835633,6.1153999928707545,6.006729373646722,5.81126007902507,8.405791741273127,8.464477134874086,8.2686864531485
SGL_RS10220,3.5376984488284284,4.094052769326966,3.717131241149397,4.135528231037773,4.326900685593888,4.026737617520799,7.862682872629682,7.8454014323820935,7.89541545470795
SGL_RS10225,3.951974272688841,4.512398408357666,4.538128264440473,5.311916734590115,4.575174497600762,5.1221325601885725,8.118624300173925,8.136425897001189,7.948817697010526
SGL_RS10230,8.546937334110428,8.329808487418868,8.440611892707155,8.955017261526898,8.745705123313513,8.852787200524002,7.601819883946115,7.5944228063309716,7.9293559168859655
SGL_RS10235,9.065271161560718,8.91770805109376,9.147400864465752,9.555789019462226,9.34557965899586,9.490721766746452,8.08457158146074,8.100627503356204,8.125775574896263
SGL_RS10240,7.05161953252893,6.9806480106266475,7.125181740358317,7.229293310434601,7.021458634599309,6.93664514720745,7.76522983258464,7.653314007020972,7.886902442233098
SGL_RS10245,4.181573789803285,4.078100474554155,4.72270595119115,4.153997096797553,4.082948373193282,3.7576564904431,7.702744230432435,7.769909691175629,7.808010568178657
SGL_RS10250,4.236228204175107,4.264037828648298,3.416664483397691,3.9396031577339867,3.9865291904870372,2.115354363219611,7.562017626535383,7.536108169213612,7.522422874899428
SGL_RS10255,6.597950138943849,6.597252326391295,6.479965758417313,6.121099106201889,6.226345192660441,6.441630807244925,7.568407479678402,7.521320168816974,7.769537335718953
SGL_RS10260,4.302132304722115,4.749134333175933,3.981630640552497,5.261177143192791,4.6372258934339365,5.036596915897232,7.924948904360788,7.849843815465246,7.890663129020512
SGL_RS10265,8.60042124689186,8.545002970031822,8.60610844531065,7.761963680244121,7.690189851236173,7.724808675686737,7.425118167475947,7.326862958721769,7.5725827256299905
SGL_RS10270,4.78684763848795,3.7967043655388153,3.5436326640891926,3.59460578675609,4.0264878840065945,3.922254416646934,7.849660156776994,7.767016289233688,7.8208256305111385
SGL_RS10275,3.8839081271759417,3.9351426683982993,3.7420962344681614,4.623870427278191,4.166432401725764,4.454818999789355,7.9270110796481985,7.929051624423863,7.877374604098122
SGL_RS10280,7.969015700016216,7.662700954561458,7.827818485207567,8.225644174993802,7.609569663893792,7.756452159703715,8.028265244377966,7.912653038407154,8.033185457236632
SGL_RS10285,6.247164387872252,5.509859154433889,6.108743996824996,6.3487864003230925,6.290048085154378,5.362778867825919,7.5116980976480106,7.4299684326630775,7.491787705707918
SGL_RS10290,7.220877438825931,7.427732776574831,7.107588229747107,6.069621549955249,5.9835996065379975,6.164300970179715,7.715368136805361,7.681439895913699,7.6245321043269385
SGL_RS10295,5.28833208809619,5.516361949572653,5.693638736538098,6.506984684347724,6.29661169258753,6.0562186271731875,7.90586315361284,7.8431135674455,7.8507605712202775
SGL_RS10300,10.384720524805644,10.47813529588268,10.527139166475509,10.727860558194592,10.804155519739613,10.81712516111813,7.981693225910587,7.887487401502222,8.02846711630685
SGL_RS10305,6.930695329694186,7.025017243473923,6.952772719922461,6.41722814285308,6.544780254941598,6.251631596622155,7.660781842453883,7.6755008888400775,7.656205467934724
SGL_RS10310,5.865221894356767,5.0250369878706795,5.605998645623318,5.349385206578718,5.192204180815872,5.412195453700379,7.528591494679561,7.410388235847106,7.541685621001334
SGL_RS10315,4.626574703934405,4.454384134941768,4.631507337429563,4.618352532118697,4.461422296681115,4.637008562407512,8.038582377917416,8.052497614355774,7.908674214376288
SGL_RS10320,5.872459900605688,5.89712786050553,5.816507213059238,5.990904444016639,5.970121498291713,5.947707162497338,7.793267170414487,7.798333559057589,7.967505443191004
SGL_RS10325,7.937315892333915,8.070709529566471,8.04782518833855,8.645127911186664,8.391304342650264,8.270794709817846,8.015345778531454,8.021117791097595,8.006575686297888
SGL_RS10330,7.436845845414947,7.485717786779532,7.162095188043356,7.061689859042718,6.9732444432148855,7.195145225143037,7.472636791726004,7.40550136578673,7.5782664208133745
SGL_RS10335,9.314398287483154,8.948477135553679,9.258192941698287,9.965019100725085,10.005983144920245,10.024855678252292,7.811072768441591,7.817590933416724,7.90079703633764
SGL_RS10340,2.2530065955320335,2.661243656935062,2.1997035455065235,2.6390718642853783,2.871178127206123,3.1369715738171036,7.57756338051801,7.5462217408178285,7.443610501332858
SGL_RS10345,5.804064289940207,5.054959899288192,5.711543329464102,5.411148163158076,5.106894144143136,5.4999051117993005,7.928004469864243,7.947920804090823,7.900013346206383
SGL_RS10350,4.274912768246821,4.032318339078269,4.645123960721911,5.103326653270571,4.599732661840612,4.174842789676251,7.691132245024027,7.640104840796263,7.715681576321821
SGL_RS10355,6.21648387186532,6.251096504336687,6.701578413703632,6.247850189758822,6.149326295062198,6.409570373976001,7.8383573534288535,7.709132193251459,7.872598470866994
SGL_RS10360,5.135530175354907,4.9172271300768715,4.837981729893235,4.626800959136068,4.9009148845059975,5.509470701274683,7.765759142329417,7.6609259486648975,7.790450322980288
SGL_RS10365,3.3604600903984947,4.198769610192229,3.7595831610014114,4.537950024939605,4.166691577654322,4.124985696090507,8.054210700979965,8.096926389047125,8.087621972668396
SGL_RS10370,1.332909347611353,2.8352576584385,2.495180482753338,3.843643563493509,3.2830472143590974,2.6758948898777204,8.20035130222408,8.196693873468844,8.086705057434367
SGL_RS10375,0.9171855417972554,1.6569010729911695,2.605466045399664,3.0704443020222665,2.8846047823178345,3.5890055340249063,8.655078973538922,8.689543909136892,8.326906665218829
SGL_RS10380,1.3678779658373879,1.543947539368359,2.0060030563477786,1.675699251537565,1.7103321484985659,1.5209933170317442,8.298830836162077,8.358474580711299,8.141137832229752
SGL_RS10385,3.433568490560286,3.219951385052847,3.1469462962474033,4.509592330773686,3.774373794570059,4.6640967164854015,8.37351506857436,8.48942817444424,8.333732152367404
SGL_RS10390,3.0943203784929243,3.837156147414515,3.4858039768952462,5.453681267601006,5.188702649722787,4.3546857748859145,8.448420427114304,8.43128148682686,8.541448801215543
SGL_RS10395,7.98382572553866,7.50701716037783,7.871957570285597,7.99907483402337,7.474642672718424,7.753085181970178,8.17056922620622,8.159916142038146,8.159538023177753
SGL_RS10400,4.543737409261182,4.040867809130625,4.220940963674732,4.621338550030539,3.8828346476094766,4.725825338156084,7.516379273458433,7.534831947754776,7.514060427630535
SGL_RS10405,5.808700235754023,6.250075531070197,6.421829981480387,6.954118587601375,6.801852843265203,6.643377440316353,8.646637172568985,8.695804442906185,8.461913243677316
SGL_RS10410,8.928474083564753,8.728987470695312,9.032363315410235,8.56402011006704,8.57139226993798,8.852579873621302,7.655418292667042,7.712417659548341,7.436190465887286
SGL_RS10415,4.3032177363576505,4.3403814233788856,4.903142280300896,5.902720645142641,5.9105017878745185,5.471599839105528,8.659909658572099,8.676113490431398,8.542655130364269
SGL_RS10420,2.415884769734757,2.304962856781814,1.8001015950033148,3.0917487045543157,2.041443532892913,2.7592168390001843,8.627631470348568,8.584917233687465,8.584364052602703
SGL_RS10425,2.7002882856098633,2.9382226897885353,3.0149437442496194,4.328153336657218,3.306361032663257,2.8274169133430287,8.111037642041019,8.16466775671492,8.228535166389667
