Geneid,SRX1643160,SRX1643581,SRX1643582,SRX1643625,SRX1643626,SRX1643627,SRX347145,SRX347146,SRX347147,SRX347148,SRX347149,SRX347150
SGL_RS02830,7.949863464111922,0.0,8.34056102794117,11.020722207358455,0.0,0.0,7.095160591260273,7.380232501471833,4.593172714648897,4.259558192706884,6.272314599046366,6.290503646816392
SGL_RS02835,5.080409228363321,5.577422596285495,6.764472317517711,0.0,5.397217057220389,6.688947622498228,7.606980772711759,7.604979972143204,3.912033508856262,4.0819357301207235,6.261318721346333,6.34404405289591
SGL_RS02840,5.861747788351477,6.364105951847211,5.266777654515049,0.0,0.0,7.482582269416407,6.965153197126951,6.927082792276829,4.860050144886995,4.734985874613133,5.953087373570286,5.806015806634578
SGL_RS02845,6.404752293647805,0.0,9.104262022367783,0.0,7.719927434891954,8.030920257346603,7.353314796736433,7.121941253120721,5.9984789624640635,6.269124889626629,6.566585537924359,6.551474894127097
SGL_RS02850,7.279246042019881,0.0,7.256444229325169,9.348154556348922,8.185300427147164,8.496660805927164,7.395360680815781,7.465212870075446,5.501673461609676,5.866945636549134,6.681031524101219,6.5506029158988195
SGL_RS02855,5.910999421250987,0.0,5.315596762734742,0.0,6.231593986144394,7.53240554269047,6.847313784250444,7.372834922256911,3.2702263882183513,3.281562379110878,4.374532334438855,4.8799427258636845
SGL_RS02860,6.571000805817577,5.770258601078149,0.0,8.314368202835984,7.154388250977872,6.883856283539347,7.425281603181449,7.414368925229556,3.5848962217125857,4.3518006708435575,5.289643950924478,5.553908102532878
SGL_RS02865,7.4611826864213056,6.753772571516093,7.629968218576065,7.7284468573217655,7.78497306830978,8.288010513632846,5.7887895677745345,6.899847715585213,5.5218159557154705,5.604913575002771,6.145577368284622,6.1400091039017
SGL_RS02870,7.704512037120309,8.947232087946515,7.512625293797511,0.0,0.0,0.0,4.985340300246091,7.1015043243373395,5.1567843766440005,5.198001390403892,5.715198824794487,5.932155780818194
SGL_RS02875,8.041266829479138,7.7449278844649685,8.432049715827247,7.726302141016799,7.561526966064952,8.455273821880585,5.433774178370983,6.707302187431451,6.369225947157145,6.4703917065790835,6.711382210954991,6.662345995018125
SGL_RS02880,9.545125573427553,8.886082554850795,9.936752712631217,0.0,8.702180887670846,9.013831942269652,6.433315445599562,6.838550101540861,7.069025674604157,7.176050221062583,7.11174973957562,7.003395270706082
SGL_RS02885,8.549907401519192,7.740647822750089,9.787769583502923,10.301279371005483,8.55341464829199,9.448923165632916,7.002161602679122,7.000004881862401,7.079283753929882,7.087662616288002,7.728756921063898,7.6485374433952344
SGL_RS02890,10.332159514836322,8.843944889258585,9.532431112209032,10.40811290451658,7.6636175994767415,8.971686601845333,7.332052501251548,8.039697284294164,8.13806083151588,8.265081369078832,8.626760512421203,8.70404165341933
SGL_RS02895,8.254850680821368,7.597425520499433,7.068036332268835,9.158732168727955,7.996263392891966,8.30748860447423,7.506044711733091,7.54058545070877,6.626796294163922,6.672440922617147,7.401727119249037,7.563363673200564
SGL_RS02900,5.853705698887938,0.0,5.664394096398838,0.0,0.0,6.893532892919538,7.114193598742057,6.958389191548275,4.801896192037933,4.707967600362026,4.823388945245602,4.660108499928126
SGL_RS02905,5.7280411946784,0.0,0.0,0.0,8.031531749367895,7.347220429809102,5.165672803802989,5.610441274796199,4.0180199982229885,3.488419104271053,3.178883252632958,3.222374587039412
SGL_RS02910,4.619712923618413,0.0,5.975011438211654,0.0,6.897401990659069,0.0,4.415939216908717,6.046798381834728,3.6801354166067655,3.551124377276448,4.9043730935978616,5.063455883344862
SGL_RS02915,4.179679422661554,6.62227014340221,0.0,8.178787122766611,5.456469538547536,7.329519213401268,6.3761109982264905,6.45713624990535,5.0045751056537755,4.87774941459838,5.268348805565531,5.4663854073367855
SGL_RS19550,0.0,0.0,0.0,0.0,0.0,0.0,6.828332533263771,7.195423864621948,7.298395609751608,7.414877364332408,8.032350911929436,8.075328924831192
SGL_RS02920,0.0,0.0,6.423662594253533,0.0,0.0,6.666712096330128,6.045982123883703,6.327823829508115,4.6989539853661695,4.144198434000084,5.0599704840597255,4.964273828125915
SGL_RS02925,0.0,0.0,0.0,0.0,6.196817946892908,0.0,4.733299935990331,6.334563272138952,3.893794460510995,3.584554617490038,4.546123177495241,4.341740513292406
SGL_RS02930,5.908495099886833,5.42794398091374,5.313114082750919,0.0,6.229081224069043,0.0,4.22444096369106,5.627341041331474,3.596841776932937,3.8323308336604143,4.91694977790539,4.915683870654898
SGL_RS02935,4.475768675045793,0.0,0.0,8.489458405502564,0.0,0.0,3.7793663039228496,3.910687479815346,2.75871478372294,1.953096367888619,2.8739428754816068,3.373550086958755
SGL_RS02940,5.97353974756957,0.0,0.0,0.0,4.999724912277188,6.8636421360528095,6.714588795554985,6.463550031302083,4.329699953669906,4.183532093560355,4.473893411213349,4.820134550162075
SGL_RS02945,0.0,0.0,0.0,0.0,0.0,0.0,6.685278348633899,6.570984946961932,6.7339313186471115,6.966925791212814,7.541401325949252,6.699477697753828
SGL_RS02950,6.571000805817577,0.0,0.0,0.0,0.0,7.203339116960973,5.813334235597703,6.170555105915044,6.164117335624518,6.100510517979774,6.06911025590214,6.266816530974263
SGL_RS02955,6.133316606100685,0.0,0.0,8.193563632788997,5.4709609670751815,6.763724786578425,4.9663352582358655,5.8615674476155535,3.039781308551889,3.1479811573050385,3.5759605428095034,4.022012736339726
SGL_RS02960,5.566395921603086,6.067066769202591,4.974350140101666,0.0,5.885679109046912,6.1932468998924755,6.092773840090194,6.308454544624069,3.4175031625186314,3.2116220001220737,4.797444875974492,4.851677856733634
SGL_RS02965,6.133316606100685,7.629681446367262,7.100218859956299,0.0,7.446356696476891,0.0,6.7871245882200215,7.24815899220176,5.12727092955053,5.27920770146597,6.452501544545829,6.674940889074806
SGL_RS02970,7.558028985844086,7.4832379344981,6.374965558950035,0.0,0.0,7.6105614890369635,5.567329392641075,6.19457388586821,4.613667109729517,4.800611054685354,5.5821750398263985,5.0314663981981065
SGL_RS02975,6.50825725166395,7.274465767609883,7.15758236616806,0.0,7.503808273438512,6.820979830497793,7.618113529949494,8.041979966666267,4.867678633964147,5.0764690665618675,6.425701452550896,6.770795048547608
SGL_RS02980,7.891889087298151,8.662164141928136,7.548649590771307,0.0,6.9014375650133,9.52553122842719,10.436935239087767,10.274722692777882,7.536745235637937,7.650556610873354,7.525095392158489,7.500032405595566
SGL_RS02985,6.4226867803692445,6.927434119776082,5.823559830829762,8.485811570040397,5.758121624559482,7.054435734120991,7.596290889969646,7.326837613326676,5.7219182038352,5.6502491811456546,6.048039991754818,6.176484874493927
SGL_RS02990,6.193349325991534,0.0,5.595730833219342,0.0,6.514807194197818,0.0,6.422122569643957,6.988994205233142,4.960702368341359,4.588409034036945,5.797431255328064,6.024464607181127
SGL_RS02995,6.273272267965486,6.199069331964065,6.083062083561142,0.0,6.017425764849366,6.325409404305656,5.300876957953086,6.041139688007668,3.326662942624888,3.57818708221792,4.262685165390492,4.689722744798335
SGL_RS03000,0.0,7.036572680254864,0.0,9.593659077103002,0.0,0.0,5.522065400151055,5.966566763171226,3.111379222048435,3.054468383815065,4.404107180396068,4.633842894311599
SGL_RS03005,6.37652365212202,7.874975009717979,5.7776814948406265,0.0,8.27412936859776,0.0,5.648944633959113,5.655038561742,3.7922174052625355,3.332979461702706,3.614558139047029,3.9306929094041747
SGL_RS03010,5.662222530438162,0.0,0.0,0.0,6.391221991347031,5.71400591343326,6.967073950321626,6.954017232439627,4.551895722964483,4.8093807342433585,5.250549906921625,5.112090969429561
SGL_RS03015,6.806025952841109,0.0,0.0,0.0,7.128864587190298,7.439182144077444,7.693178692510794,7.94049406707655,7.067547028872125,7.004469326149115,7.133556982982409,7.40783408386014
SGL_RS03020,6.6034497070650735,6.119203199298097,0.0,0.0,6.925895062600945,0.0,4.953302828969459,5.749405524574183,3.4655442041556292,4.181519927413675,5.1918252286844115,4.88721104416929
SGL_RS03025,0.0,0.0,5.0096289489529795,0.0,0.0,0.0,5.70874458982808,5.945182619645388,4.663043857833105,4.624810553005165,5.724368637521826,5.938962140105288
SGL_RS03030,0.0,5.622460611158306,0.0,0.0,0.0,0.0,4.918538490933121,5.749220599995329,3.95500991261301,4.333298754480089,4.851564286612869,4.656305153040061
SGL_RS03035,6.227495630518432,5.745028016474655,6.204853601598595,0.0,6.5490468790341545,7.439182144077444,6.50639685917096,6.448720609012403,6.601237162786561,6.701806602844574,5.959497356681547,6.205712120328743
SGL_RS03040,4.396050212525109,6.848185558579307,5.745086645324181,0.0,5.679715704271672,0.0,6.327241144700957,6.261345985649813,7.315362482231125,7.332342825065234,6.734798124438174,6.793498610625295
SGL_RS03045,0.0,0.0,0.0,0.0,0.0,0.0,7.140699743001682,7.291096253569313,5.136734746377627,5.571397314972803,6.187889225030421,5.653738433310528
SGL_RS03055,8.12291995389095,8.409354424417362,8.029925748673104,0.0,7.643060750382633,9.535059092973034,8.427423549312596,9.14358761203818,6.551386167953531,6.5262326947304095,7.865231960456975,8.373487836840244
SGL_RS03060,5.108142056351713,0.0,7.0536453631304905,0.0,7.981820894214914,8.29303503174261,7.425811327075556,8.133088875198549,5.739950689790863,5.505906318361634,6.6663213543890665,6.81767451312527
SGL_RS03065,6.4816602221727955,5.997940287593523,6.45896833309745,0.0,7.797370285683206,7.113650828501746,7.557700382180381,7.340457867436942,5.45601705937296,5.6318535091991055,6.17672858033686,6.229671412842005
SGL_RS03075,6.477901246635013,0.0,0.0,0.0,0.0,7.10987674417555,5.959961145428899,7.033105832561412,3.3505915413725442,3.496609249303284,4.4597240500948425,4.581908190122743
SGL_RS03080,6.433558048248667,6.938343097113538,7.14104236346045,0.0,7.33613326820017,8.059956278180465,7.228290315275907,7.554380565893808,6.017274942526743,5.901680521901743,6.430680679606728,6.505295601586987
SGL_RS19410,0.0,0.0,7.844892792556534,0.0,8.775258382581878,10.085615660670808,7.2026192383720575,7.929729061029833,5.077985312557044,5.879343440732783,7.194753343377675,6.986177770330188
SGL_RS03085,0.0,0.0,8.38349884482105,0.0,0.0,8.628505657371173,8.767263169389985,8.258868309054868,8.666215290029127,8.50845852805013,8.702911222148542,9.417181730128855
SGL_RS03090,7.123003639686833,7.0483567045990885,7.251170102954028,0.0,8.442214877859568,7.757071111436566,6.772611103098867,6.814647414034291,4.780665360929011,4.969150576451607,5.303022478566237,5.54176271466017
SGL_RS03095,8.871333216031854,8.382341203531318,9.000121947498306,0.0,9.196155672669876,8.509982375835987,6.393278101913461,6.607048393984609,5.408276773006136,5.665651256443805,5.337868824506827,5.850050076977222
SGL_RS03100,6.462964720158432,0.0,0.0,0.0,0.0,0.0,6.4025913479951,7.335519309978781,5.422307068252181,4.851050841738814,5.835956682325286,5.64137993973315
SGL_RS03105,7.020268687004448,0.0,6.418167954744812,9.087776549199189,8.339018780916852,6.66120739694373,6.9774475871165125,7.198569557583439,5.141194761654585,5.424247467523205,6.185044004061973,6.194610894008362
SGL_RS03110,6.595267357107051,7.100580936670365,6.98379891543127,9.658066174160748,0.0,7.22769643779008,7.453442304270114,7.261159560842841,5.642341915954644,5.397412701729887,6.654939343386964,6.509095429823136
SGL_RS03115,5.407661381837414,7.889128615789535,7.3591316046670325,0.0,6.712535144087561,8.016620123618763,8.098819483891122,8.142946012170468,4.385735599795088,4.517174069969199,5.392148771946036,5.569635561821092
SGL_RS03120,8.224058898438843,7.9275707676479295,7.810399163532109,9.489889711389855,7.965491677220538,8.276693159654561,7.188533949260497,8.571278347347292,5.989087913761644,6.002652189396503,6.757713309832476,6.839323387668488
SGL_RS03125,6.7548813842041895,0.0,7.143785709544105,8.82066589917715,6.088267173859626,0.0,7.034832521290346,7.687412568780062,4.961594339122501,5.277844754692014,6.345661776850816,6.673669038668456
SGL_RS03130,7.253065904770658,8.34275214531481,5.664394096398838,9.321844032555491,8.159040456835042,7.887452954690739,7.253757078869303,7.626893993816432,5.667706959446459,5.693139090094157,6.220850195552239,6.426118494764657
SGL_RS03135,0.0,6.339993130229617,7.214147044550823,0.0,0.0,0.0,7.3863189353916825,7.178496145201215,5.491740133084845,5.572976266003682,6.4547332745227255,6.197904266096121
SGL_RS03145,8.160337452309866,8.007699171635196,8.304017089505084,0.0,8.237590827097145,7.873222947850237,6.953886625790619,7.205294526668953,5.842757206520083,5.8889130546675,6.7442692220327425,6.83043072635371
SGL_RS19755,6.723270854230475,0.0,0.0,10.786379488810418,0.0,8.351744724142513,6.923440067835107,8.308748419413298,5.616871779172262,4.934306736437932,8.76488701522186,9.203026364739983
SGL_RS03155,6.44085241828458,0.0,0.0,0.0,6.762939532523757,0.0,6.450054469884455,7.266593910373686,3.8527108414092104,4.659189399651186,6.242230472320577,6.6216147040356885
SGL_RS03160,6.429924968385099,5.946442462353879,7.137392779853458,0.0,7.745278365412922,0.0,7.224639201541288,7.39139212954853,5.419966884145538,5.657427064877956,6.343818903199989,6.323510983753542
SGL_RS03165,7.031323751207037,0.0,0.0,0.0,0.0,7.66514795432169,7.057506262412492,7.133002135145774,4.666328558210771,4.33191171119329,4.92552292806393,4.608858837346818
SGL_RS03170,4.768012401409839,6.821602752921915,7.285356915323698,7.796581388285415,6.63902273371381,6.948527714290365,6.92791840680949,7.484205218479316,4.552628263245077,4.938674758174904,5.942972138980161,5.8698510858896595
SGL_RS03175,5.586095773751385,7.657633270282465,6.959471983168551,0.0,0.0,7.203339116960973,6.985071047787504,7.62125650419092,3.4997799742653677,3.77762529317993,5.360245825923112,5.386373180174251
SGL_RS03180,8.620113411774643,8.545108961160048,8.649555840074562,0.0,9.359122882781392,9.086942755439976,9.023385764486894,8.92676761444113,7.530737902780267,7.626691522746558,7.843244580376464,7.990421433646709
SGL_RS03185,5.951691914519501,6.454498645085048,5.355942776794238,9.007009513187652,7.263059651606681,6.581109540968323,7.5359714645760985,7.772618393101346,6.161096588256082,6.279583125526341,6.002881365845254,6.089210086381077
SGL_RS03190,6.741247512525267,0.0,6.14038397657309,9.805323060016788,8.058565136028214,0.0,8.268240550281151,8.115452853717873,6.57053562997341,6.734382218933074,6.274392989833963,6.121827086924932
SGL_RS03195,6.1510582312383395,7.647587566658104,7.850890433345503,9.209063383877384,6.472397330513986,6.781556619159096,9.654782170682411,9.392736479038511,6.9947837981756384,7.038026438835677,6.707749200236579,6.847282941128324
SGL_RS19760,0.0,0.0,8.036753259125764,0.0,7.970370910566082,0.0,11.483069952499818,11.095548459410391,8.328629558094725,8.149221780990763,7.48512753944163,7.363810711666675
SGL_RS19765,0.0,8.843944889258585,6.736718110697241,0.0,7.6636175994767415,0.0,13.567223892531837,13.494710955576979,11.171916407486592,11.173473323392322,10.349547471184124,10.64541740291492
SGL_RS03210,5.177099419346594,6.660753662179685,0.0,9.215102229168076,5.494468695591897,7.368153631730786,6.595201324475532,8.25370565098803,7.000785512028779,7.177095840323964,7.035224327291825,7.080580016294129
SGL_RS03215,6.4704132124018106,6.975324000578604,7.852393781619397,0.0,0.0,7.102358494567163,6.965277383887695,9.639215649380919,6.3972503908675025,6.481063956810842,7.721028163914885,7.994618204219794
SGL_RS03220,8.156620756364456,8.816524529542574,6.970232530062903,9.060346801036365,8.311623721348953,7.626719494641938,9.243057087665346,8.95855215434308,7.986716845817253,8.107696091127023,8.136933713512938,7.867080736539631
SGL_RS03225,8.155193821484966,7.008172164282822,9.051891684806842,0.0,6.8253815286179025,7.135228587499628,6.893319276086814,7.213946148333133,5.205510980719111,5.018480398195337,5.5034296572520205,5.697961522747827
SGL_RS03230,6.024073492582914,5.950058590837567,4.859430895510958,0.0,6.755628123315244,6.076084163999716,5.442366818256247,6.412154620273381,3.3736432438691857,3.0153434973839848,5.144045313436246,5.4709459407354375
SGL_RS03235,0.0,0.0,0.0,0.0,6.385598814376234,5.708423431533578,5.90326402551345,6.589135806914867,2.540441942126093,1.93924204949427,2.784922504910585,3.5315883450394856
SGL_RS03240,9.525643704066793,9.036197457009504,8.504711686589308,0.0,8.852254735598354,9.163972433868235,10.633438061077193,10.472487481059865,10.44871548170998,10.425881432486078,10.469165116796606,10.50015374347056
SGL_RS03245,9.444587191475392,10.505810690327706,10.05834808490552,11.419517170528092,10.562463395647715,10.929022474460668,7.975343784470524,8.098433976249607,6.873061980744945,6.96201405402497,8.019091010918785,7.871652171663328
SGL_RS03250,7.765108445871239,8.27289487794943,8.569388230193015,0.0,9.086561990152742,9.398370814393722,6.4365993986506975,7.036557478775273,3.937019903438894,4.3267314066127875,5.915201842638091,5.901916436462045
SGL_RS19555,8.761788633283887,0.0,0.0,0.0,0.0,0.0,6.133121208611763,6.590541732853851,5.937349808149209,6.27177667114919,6.630099507992924,6.91306447006266
SGL_RS03255,4.5926988902719454,0.0,5.947292952961154,0.0,7.450313759997627,7.179391640280741,6.432215706518599,6.243474019406117,4.0820179786207635,4.442598780202986,4.98152488877557,4.994809820734718
SGL_RS03260,0.0,0.0,4.910122289331345,0.0,4.845746877773916,5.148272838504624,5.060848931394351,5.554341006145745,3.2563534700695795,3.3579729813941928,4.45835720113293,4.716387453872922
