Geneid,SRX8102890,SRX8102891,SRX8102892,SRX8102893,SRX8102894,SRX8102895,SRX8102896,SRX8102897,SRX8102898,SRX8102899,SRX8102900,SRX8102901
SGL_RS17020,3.1679765374551265,3.4035629577837403,4.323057200529846,3.911952387446431,3.4145504507898434,4.7812141947141065,5.276372817775771,4.6089297221113075,3.322066007469517,3.6606280619791605,3.572573769873833,3.91896118181994
SGL_RS17025,4.4530033566405915,5.0916074920852346,6.243582426536262,5.988091276856029,4.8202233591687955,6.4893107846967375,6.75615499838379,6.69790286988945,5.294636897940761,5.519142518521971,5.675233659154985,5.633444598259944
SGL_RS17030,5.083337352630933,4.822863097286243,6.2383990937679705,6.466334132193497,5.11939144919954,7.218290041337604,7.57034919559615,7.238686583358608,5.302678739126176,5.666057534613858,5.903158035083754,5.917896914701729
SGL_RS17035,5.6330745048738,5.877026058129236,5.248276441950989,6.075341038162349,6.195754895409591,6.192177837798627,6.310074303926257,6.401481804954936,5.806617790768015,6.1606520961029405,6.4127220517115475,5.225897081451213
SGL_RS17040,5.054728440241721,5.3036793230877475,4.548428195098738,5.617655484514311,5.636197710629235,5.717813428848462,5.903363410052719,5.744906098111132,4.339894195126391,5.001864413386359,5.441718173127506,4.394601561978725
SGL_RS17045,9.879200356019384,9.986778520964366,8.80889166626677,9.359771166146517,10.068669354539686,8.77576460557288,8.540313716876305,9.219518692833796,9.416177332499421,9.75459369589106,9.91333410087989,8.982375301503593
SGL_RS17050,7.205718905007355,7.173777315506744,5.893908292986754,6.244261691583923,7.450976697150604,5.9564053406387085,5.743974865554546,6.088269904460498,6.749212725042734,6.859019864757754,7.092446452409771,6.011725613677406
SGL_RS17055,4.969303391105355,4.827138097767261,3.809511426910217,4.13299546846092,5.205212200770854,3.9683683503943956,3.6287767881812165,3.854190574293577,4.7910514228771275,4.882963481029113,5.082366571303625,3.9466820005722316
SGL_RS17060,3.531096014058094,3.519142567087769,2.965058880137173,2.6230717405196113,3.7839700598207062,3.2467390501257247,2.5709822915933103,2.931613655573052,4.229828195234941,3.871097324378554,3.7926070600346935,3.217236671190247
SGL_RS17065,8.133731197468393,8.273981509333241,8.234012816145556,8.489402994845694,8.32871000467244,8.500239339629871,8.628804774818319,8.457766805641075,8.10335040839545,8.407697429078302,8.308297424270208,8.342874130354536
SGL_RS17070,2.2494284315705446,2.343524604728942,2.7019947961140653,3.0417799047686103,3.2159487876605586,3.2752096485248217,3.6270816799744705,3.231274350806299,1.3850887220767523,2.5991185959029166,3.3027975671268743,2.1783031803272013
SGL_RS17075,4.459747602402363,4.28560579379445,3.9541758265588016,4.10465978323597,4.351139051931246,4.151612181319356,4.130852287633795,4.254985176343109,5.042910208713606,4.710349603269817,4.616818625359249,3.9472440527822923
SGL_RS17080,13.76668324158167,13.770424520593433,12.927389482362852,12.979889549628375,13.675391159330148,12.340337412483505,11.930758703660567,12.704118304964533,13.56240142188192,13.51241590304576,13.405019024013148,13.066425361554789
SGL_RS17085,5.841147992200957,5.868968772155302,5.313925899938574,5.541529210232305,5.898033434074,5.772209704220746,6.069626075516763,6.1357784259519015,5.647219043415705,5.741092084309635,5.59716166641233,5.386450266947279
SGL_RS17090,3.8554212016729776,4.037494421755175,3.05588860625448,3.3425197342733495,4.450975008077768,3.640664419482443,3.6234365307315097,3.564546907482619,3.9139734608654626,4.085526312203366,4.327452937829482,3.3290228822196517
SGL_RS17095,5.785107705315866,5.85496030833092,5.939864678640609,6.393281870277435,6.05009538553161,6.048413228566652,6.1516768483477176,6.444098505701927,6.303932043978969,6.467006687526699,6.436146404268186,5.855832853217713
SGL_RS17100,2.8781288995847953,3.4705339502244894,3.44280227104428,3.8264919584177886,3.8773991442083866,4.002806362174585,4.440465498613196,4.217941710804333,3.8622795374989685,3.959091906703174,3.9830117120089046,3.4259952196803916
SGL_RS17110,4.246633867415774,4.411905832302019,3.7436328016408873,4.2130402538439125,4.752499988623655,4.467559322130587,4.287843138178768,4.733232275909938,3.9204378193088525,4.056340521445052,4.364309384601846,3.799258374618069
SGL_RS17115,6.5918188914168,6.6806655245252635,5.575823354186485,6.1653369981734265,7.065647666458642,5.916939287461785,5.649910683645682,6.039588523187581,6.160696823485252,6.637511391216714,6.94256313470197,5.870821010950485
SGL_RS17120,3.3313787558510723,5.461696161703554,3.6332141100175597,6.539123646544131,6.4123675358779035,4.183252651403325,4.463717669845443,6.5423039166091765,3.225088511885017,3.879953051397141,4.38918920033302,4.268172490664325
SGL_RS17125,6.53774218447658,6.353623563870253,6.89773790557631,6.775707640446965,6.428365224839559,6.356316711935578,6.227400532993895,6.454167785290254,6.814864455099769,6.768081152947846,6.714751890476092,6.736998638790756
SGL_RS17130,4.451909890332293,4.192321105600607,4.577760090102968,4.669651530099322,4.629061594270168,4.858780817862245,4.997260680422323,4.924147788269859,4.643888373368035,4.625994545218244,4.539552074252603,4.293220922983501
SGL_RS17135,5.153908333997916,4.966406778320809,4.84969854333621,5.1940625345772276,5.12063706111083,4.540957198291261,4.815337422121478,4.912275538273477,5.594013113627503,5.475221185540013,5.393149233498057,4.463999773520188
SGL_RS17140,1.2824285951829715,1.626027910913762,1.45981635453609,1.4462955848445793,2.065512609957132,2.3749417045156136,3.1225981424230396,2.339969557355141,1.7250638513243246,1.9213683101930785,1.7356295985155694,1.842112134976441
SGL_RS17145,2.6228964820119764,2.9320318110270027,2.827007286936892,2.946897615903186,3.668985616129131,3.421426775527346,3.952345712132065,3.456579360822012,2.5810307074829963,2.2816236736142317,3.260051824390498,2.879660617350487
SGL_RS17150,1.6791432943757614,1.3275081487251565,1.1032952744974376,1.791299958425022,1.80782561105962,2.2489670984647248,2.28117092689246,1.9550167342782376,1.4338894373130935,1.5744527121441196,1.4768305854318566,1.3943613046272978
SGL_RS17155,1.951832474415061,2.1253230001599843,1.963623135484259,2.3348597228039565,2.237071610840044,2.621779685558675,2.7101721482592813,2.322192280619842,1.8658252878952708,2.12026796965308,2.619952003290721,1.900016797173541
SGL_RS17160,3.2202590746247597,3.3228500886252825,3.334133811719528,3.3460320418884506,3.3983711827559206,3.530518463213011,3.4868400949315483,3.5834364115892408,3.602499969264841,3.7369466284921513,3.363702498786619,3.4599734548578303
SGL_RS17165,4.427750442720924,4.055938696346154,5.337885426741849,5.327925755745381,4.079498522538628,4.915511185235134,4.041146922160117,4.83458406618325,5.897768965547659,5.394921958309992,5.327526462163916,5.471842101650337
SGL_RS17170,2.5877273106448433,2.8644471741543955,2.6206038336770705,3.2609609195392664,2.967051249034172,2.5260350942089214,2.2602125067782803,3.0961498513756482,2.9853174823219217,3.058912956572248,3.380444486546194,2.6134407949566865
SGL_RS17175,10.750817581402842,10.611255966432324,10.056727029312077,10.331840010208772,10.641884600141415,9.41044408451128,8.246941223935641,9.977118788447909,10.340357817005078,10.388137903414417,10.455443292697929,10.066698496983891
SGL_RS17180,3.0336992233567432,3.1013826698883475,2.6112805939776567,2.791931564053924,3.4962403373586914,2.5523412342102323,2.4606463140199795,2.6522233245993556,3.3936503611399846,3.4958716754294548,3.608359115595925,2.5972033299411112
SGL_RS17185,5.955953808243764,5.829024083778849,5.817180872281137,5.96170509004819,5.881548987894376,5.970063077463777,5.923263550061611,6.149668204705344,5.969554132571511,5.937668707690256,5.945455061956762,5.678719992710499
SGL_RS17190,4.395984368499874,4.482621955213026,3.941267977364855,4.73683848343724,4.644033571340647,4.276053257204154,4.491427701457844,4.709179314708712,4.479807459123875,4.783289850148213,4.86207380198026,4.202741545869639
SGL_RS17195,3.040931768583374,3.308099956065187,3.2651372885723937,3.7106512185552787,3.643332412916809,4.083923259562705,4.4726907486637675,3.979159116293171,3.1350648738150864,3.5327863169145113,3.753808594484056,3.1314236859385147
SGL_RS17200,7.433165336963957,7.588406893496645,6.841922912983472,6.436347523144733,7.772263954906492,7.779157364364739,8.105434061538343,7.362572403753222,7.479126606367831,7.521185232480247,7.592754600224478,6.999987997033755
SGL_RS17205,2.590738467375036,2.812874876774477,2.7341058630566386,3.408035128183519,3.397126037127436,2.464837557436582,3.4023648750223754,3.117559806406074,3.5115319061258283,3.164855257751619,3.2195729904462835,2.7239165269651906
SGL_RS17210,9.374109940093394,9.359374344092544,9.814942356083355,9.891806361327353,9.263802542351975,10.113956809461497,10.241404820122096,10.1354212358921,9.578910875413039,9.441037702082314,9.360107124512512,9.799876961390718
SGL_RS17215,8.885182264865165,8.742840738965494,7.924024705147508,8.155591336645916,8.68278466205747,7.706048579145355,7.57786673557892,8.112462166914767,8.387213235490831,8.430509054314513,8.400941446671471,8.01265022997782
SGL_RS17220,4.840644502211137,4.998772606529642,5.421033176500675,5.5207413658650015,5.37078547304368,6.1669156479480485,6.615350486889715,6.427176932374359,5.076848128302495,5.4209550325050015,5.180852955981431,5.24947150118481
SGL_RS17225,5.135510917889053,5.155651386761641,4.7997363385502005,5.377302740698894,5.105348995910429,5.841531825626192,6.359036295061474,6.2952881570033075,4.786880223381505,4.925128002209796,4.941616281159341,5.031212713870032
SGL_RS17230,4.357117152510443,4.369444443320941,3.364034885945953,3.9834114487035057,4.649635864380817,3.703603592416195,3.742682372334573,3.8805515571693423,3.9447899715136114,4.162656224184497,4.355251587132495,3.4705292671652743
SGL_RS17235,7.321461713461944,7.2996187400295485,6.476464406545732,6.088905969116863,7.30382038127247,5.516790582754768,5.149112750304538,6.169846927412507,7.369231928471165,7.328190617684484,7.365355682281824,6.797385898250192
SGL_RS17240,9.44580536170018,9.529905542893449,8.925857202201135,8.886219136306178,9.623941670070364,7.497997058796122,7.19659017535107,8.211357962854844,9.228508619451272,9.65916958164739,9.64217978819641,9.017762719314183
SGL_RS17245,9.191790756267416,9.481383829876155,9.286719523449165,9.763352303432308,9.737184145120299,9.533505458963855,9.41874883172358,9.696030638945734,9.341860078025862,9.776604043104063,10.002669353578142,9.272043002393055
SGL_RS17270,7.429213313801115,7.414851591683339,7.747864797443936,8.042032874366313,7.50002253321925,8.158577922334308,8.24860356553052,8.120822855111026,8.027369663107521,7.951991623737029,7.751759942549136,7.68511396628555
SGL_RS17275,5.248571783601799,5.172703123381978,5.323302763077364,5.804945227640683,5.500989254485631,5.8959510931448955,6.212145037405326,6.048571679963048,5.9316377828133,5.812669785241082,5.473346568598152,5.390667600903866
SGL_RS17280,4.616838895916042,4.559923372554148,5.246672170846686,5.993131607091128,4.858253493009379,6.486310943706744,6.744930977760695,6.185496527961454,4.730761662496286,4.596566643854775,4.736358064206892,4.918034368440897
SGL_RS17290,4.943857250869639,5.083663351473938,3.931598674110777,4.777421759507188,5.369136120889483,5.702174680139112,6.100139304295887,5.438832160629128,4.196640763821499,4.494327488327363,5.020113554719996,4.087458851669999
SGL_RS17295,5.20985085480805,5.284562197320309,5.938090811944266,6.068331699269934,5.352451246487557,6.424414899255756,6.821786904365346,6.420061138428519,5.730663632674282,5.931310281794389,5.944029373460215,5.682330840082526
SGL_RS17300,6.182182542150416,6.106243721675925,5.8379128768018935,6.181243792407456,6.194369674081961,6.489498357410812,6.481055700031633,6.601611983370653,5.810836107851556,5.971105719332902,5.8643900734307435,6.000683999328668
SGL_RS17305,5.141578340649702,5.103717260096148,5.255633727445415,5.5203843091043145,5.3731182934988375,5.66742138959662,6.0201987166105875,5.812962303839274,5.618866707896829,5.672310603979202,5.424497597375028,5.3112276856095155
SGL_RS17310,4.349529030713172,4.3635949878965326,4.312999002413142,4.567886705372342,4.60245562893985,4.557454864415728,4.9812496923535665,4.663742462232088,4.198477275227409,4.387445471588714,4.33714933218396,4.233225069053678
SGL_RS17315,5.107770795959302,5.188545452960817,5.338734985150904,5.809287330618879,5.297429812187148,6.292280280634161,6.496368741034114,6.044374136315573,5.593150587393036,5.466279096632349,5.535282239681625,5.58734038353321
SGL_RS17320,8.849900149905116,9.02929467451687,9.511659135352856,9.801336264863044,8.886335527998403,9.726784288629622,9.688138221207344,9.579752650856978,8.551306643243274,9.017810139856788,9.133702676522798,9.435970451776353
SGL_RS17325,2.422014473219697,2.6040334929244824,2.9670595143917797,2.424290677391781,3.1027962613714823,2.628343521131078,2.508984198240857,2.774996875908441,2.977626551333714,2.886618630978568,3.0331119156836808,2.2278274263035853
SGL_RS17330,5.255832468189068,5.114688450495732,4.7222033551737415,5.009772660415437,5.416211244033892,5.539053193398691,5.528644551022106,5.239529186206326,4.812707585666537,5.032631401276786,5.166088399302567,4.907242163283621
SGL_RS17335,7.7009432065108125,7.534186122260116,7.5256678391742895,7.7244353012705895,7.529777357133917,8.275227656677998,8.485490171463988,8.075374929741004,7.641809077397579,7.575180512451454,7.597133427151582,7.550734053793452
SGL_RS17340,5.51845217745258,5.578684546636484,5.713378372289568,6.1203738195781,5.7212525532700855,8.083377906672935,8.533902763596855,7.704813286851436,5.0675725808358,5.003910893187462,5.080416261917754,5.976430017580276
SGL_RS17345,5.551832193826744,5.7168110498322395,5.457396266817929,5.984442719571536,5.979046901389801,6.106679966660738,6.381324269711477,6.227249813543729,6.061562801926375,5.674875707555311,5.751045553997513,5.569401877031458
SGL_RS17350,6.8160652445377865,6.864699625497264,7.658429194861657,7.882038893123611,6.914540164210688,8.276002086952472,8.080494009584992,8.447855909308068,6.7154680780837355,7.2741961007286005,7.666224379501769,7.109957056341824
SGL_RS17355,4.538448165636886,5.283803486450601,5.8588234914341735,6.363306066939413,4.469828086498363,7.151795391291371,7.393001577399371,7.347055589070739,5.266955993296155,5.81278068031549,5.893949169021561,5.72957341249812
SGL_RS17360,6.356228703244799,6.374939044921528,6.572990472706199,6.866409935110765,6.545871860907338,7.522454878535611,7.643686910369654,7.424106893284393,5.881635867560233,5.989734082297282,5.985227897718205,6.821981270443458
SGL_RS17365,4.181375521770202,4.556272892496482,5.028871150146318,5.263771061424592,4.583396126715015,5.776770618983921,6.286363728357667,6.176574280583487,4.764197654829773,4.974740140146625,4.818674748993283,4.946741322405392
SGL_RS17370,4.523782812951777,4.579487009662168,4.78240451226125,4.734327491852072,4.5745540758222125,5.498276618749506,5.538214389880119,5.526208678510972,4.615165788010832,4.839263070991775,4.970889527876234,4.5788678360637185
SGL_RS17375,1.3864006631543775,2.1730680169518837,3.0036405477601513,2.7763935612588657,2.204513223122827,3.71984869508516,3.8867425228258274,3.421147750719446,2.0646201698325943,1.9064617064600609,2.703651403165243,2.203588990502692
SGL_RS19285,4.855048036953313,5.239855060019496,5.169188901847658,5.924721294961257,5.2314548711282916,5.520560238131317,5.277160275505778,5.784534203808938,5.198041021471619,5.534454758640957,5.571706907031978,5.022317172736874
SGL_RS17380,5.726283375659048,5.746265164100255,5.813145043130943,5.315178854463808,6.051218807283848,7.072299597608845,7.1736996564434,6.342570598983093,5.698964462921446,5.810494590490875,5.85268245913076,5.958227161200476
