Geneid,SRX11490741,SRX11490742,SRX11490743,SRX11490744,SRX11490745,SRX11490746,SRX11490747,SRX11490748,SRX11490749,SRX11490750,SRX11490751,SRX11490752
SGL_RS01530,5.812311109398658,6.248846136656418,6.15913088613043,5.772522786910266,5.645346456703375,5.436371579282421,5.1977132257126435,5.787375243690738,5.628435782001404,4.88555762533025,4.344431722482214,4.747399017608181
SGL_RS01535,5.123736655510664,5.2218947523790415,5.232310928743489,5.2533404410491045,4.918474653665931,4.851240310434347,5.206528446943269,5.409834692734926,5.476174266454599,4.402899214860357,4.135323333476578,4.2074906783521
SGL_RS01540,7.635402711224078,7.738515472057263,7.691056349576301,7.271218686534967,7.219673871958958,7.294698517335359,7.481727334424898,7.326167546370243,7.277713386329141,6.936503065880936,6.837629744317044,6.84359629074532
SGL_RS18595,5.8769957874700625,6.347659284058396,6.344416129900638,5.671443444734138,5.652919835559517,5.54078398801975,6.053962739044442,6.203489727951775,6.288244192537292,6.028443220836009,5.8204984019713075,5.782130182083111
SGL_RS01545,6.614580039541519,6.078112360004085,6.104837065103398,5.924436865791298,5.749877051021963,5.613192610886053,5.536164170509134,5.6430060928911745,5.761650922608615,6.393252502715632,6.2273598178721965,6.494499426890016
SGL_RS01550,5.321130251328677,4.779439461333083,5.248294350055937,5.008281332596366,4.719802580566341,4.832360921523776,4.922890372956963,5.245851546508973,5.4324999127601075,4.984603728813557,4.911497938951638,5.095309573863153
SGL_RS01555,5.287300032244657,4.868335265986503,5.223019564598117,5.098961860095357,4.915096406451517,4.933169712627144,5.578184351306656,5.864463779633001,5.7385253550142465,6.100519218401966,6.369020169859308,6.462931198758912
SGL_RS01560,4.434918427286104,4.394509505338818,4.367146434847943,4.080282451209266,3.7958399929896554,4.0761236752183745,3.7732959695427613,3.8900624806769315,3.782147841553176,3.2209686741222643,3.1369715611333393,3.447119964058043
SGL_RS01565,4.610670632052266,4.686471856381869,4.734087923302573,4.447530293276521,4.418664463843667,4.531195278413813,4.276159894657868,4.170782975236111,4.217446647010998,4.510335784404039,4.1527610732766265,4.264682287837476
SGL_RS01570,6.3063218556638905,6.365710847082139,6.3806536925354385,6.11098993333107,5.795395995246468,6.019899962073802,5.432660866976372,5.751518998732312,5.463417890405547,4.943267622345213,4.9699205072907455,5.069002210154653
SGL_RS01575,4.184011400522993,4.821696537844029,3.974543663964331,4.096109235431205,4.449815876981415,4.6362781927186925,4.249700638719881,3.9457533789577783,3.586316924740541,3.6929320677261797,4.238540018331163,4.760821662046506
SGL_RS01580,6.272733237712046,5.895732991007894,6.114443376289957,5.637499136582153,5.682081892979535,5.9516783483433615,5.764454537713815,5.7085090149049735,6.051490548649773,5.2152332728826085,4.678996276751364,5.3849783213711175
SGL_RS01585,5.98880448489888,5.809476294057936,5.972132502690141,5.571375082241521,5.716061115615192,5.700281859527024,6.048564247337078,6.236539802365763,6.211405834562724,5.786884611188812,5.64502429904772,5.950598751399466
SGL_RS01590,6.048339123406297,5.845083570421299,5.835633354063331,5.339447624462612,5.631573027979098,4.584041492624235,5.9031691243123285,5.77357536246789,5.89358263991996,4.406988242807522,4.592544783775766,4.84029265967367
SGL_RS01595,6.268035096210607,5.1725713848681085,5.695266525729899,4.741655942664225,4.9614781844425915,5.039137969543862,5.139224750020584,5.512008041380038,5.572035474556495,5.150209100627409,4.996888160573331,5.298976820332955
SGL_RS01600,5.631738217040817,5.201620463538782,5.534743383186198,4.895530772768423,5.031316484539459,4.9582141285271755,4.849038922922664,5.0421356484360995,5.170888197995953,5.0083939683508305,5.242934606868023,5.2371626922365975
SGL_RS01605,5.2179929223445995,4.711349262163828,4.547480045489676,4.2505229478732955,4.502696028294636,4.517621892300409,4.025188455470444,3.9091767302353015,4.179240465245045,4.849147789289219,4.8746958410978225,5.062945526985727
SGL_RS19735,6.151246753059656,4.582314141158523,5.1967145155580505,4.804530379353581,4.374494259265927,3.3411008927547807,3.8970692290917053,3.282513291921931,4.393320398266612,4.320338739721926,4.502231224677145,4.4438872404579035
SGL_RS01610,5.591811175985864,4.0190971946372525,4.625869637056235,4.064240695534469,3.725752175447751,3.564210879421878,3.952410956472889,3.8285020424861633,4.218869822160404,3.492229246377698,3.2225131409373744,3.5682557578715084
SGL_RS01615,5.480566696575799,4.531350701778347,4.720775792084982,4.917806988832027,2.876244507423962,3.9794285319538045,2.80319303155134,3.665221090138121,2.4502744177199656,3.6429443508194526,1.5738911213126874,3.2635007199865305
SGL_RS01620,7.138695859180721,6.560016867668279,6.464811530805692,6.225265082182281,4.966767870998888,5.318430680335693,5.3076543846095054,4.815654424826292,4.908502204392548,4.888382219143442,4.121922069894399,4.589246315559059
SGL_RS01625,7.494866078516829,7.325105607206369,7.481209218710159,7.022328293968325,6.9806755458360294,6.889157409311598,6.127469585410253,6.302313082654776,6.504425576245184,6.078386645193454,6.318561471408627,6.246802376884312
SGL_RS01630,6.313434845690922,6.495061817208879,6.733319712970669,6.446759749216223,6.188200513382244,6.2340075815349785,6.044583762503761,6.521497173223054,6.613597456915093,6.3389763032909405,6.234604046778537,6.542149542011397
SGL_RS01635,5.218084285675739,5.1803596556097835,5.174505680744511,4.8611136956137315,4.595114504707127,4.460645500062224,5.509281198069375,5.747857613830411,5.963699026956925,5.734715715337227,5.2784235156708545,5.808256414337858
SGL_RS01640,4.922697553336076,4.380058195262189,4.98113296404712,4.558572230739288,4.825101155557154,4.975725488210323,6.151680307375583,5.950921107251794,6.098233806007985,6.139548385867533,6.193418526230641,6.567253385007575
SGL_RS01645,5.882132062734664,6.089333250751458,6.1335527743943725,5.819199780281586,5.600337500879128,5.431706483036408,6.9181045875078215,7.215140925236832,7.256054148991471,6.20812104442902,6.207134662020666,6.166414797397788
SGL_RS01650,2.7407436485644285,2.2514047291052743,2.1457089584898292,1.9465831176799742,1.3881509583322442,0.8314634097129264,3.7224468973351152,2.451655429194002,3.337672030175024,1.5114574217168972,3.010543689944743,3.0158172123321894
SGL_RS01655,4.353687631036302,4.51969758107079,4.077146536045263,3.4913039043221437,2.841588990665151,2.721475576192811,3.4639664591809454,3.463134851527456,3.2757544407633667,3.341250210185645,2.465738541563297,3.1980885940279147
SGL_RS01660,3.7122707505858275,2.9485197484404213,3.1447731148548104,2.512799032574134,2.1878322564107613,2.1465538488790843,2.5920139774229187,2.5642604575965504,2.9206981392823446,2.928515503294336,2.9357088111793814,3.3871004235109656
SGL_RS01665,3.8317601581315346,3.2003588405755607,2.931779061432654,2.22776494945609,1.65656214330046,2.0064650429433626,2.373565904145604,2.819237952721569,3.12356363684214,3.4696062946945734,3.3260207601743734,3.972864686723819
SGL_RS01670,3.3770628317131415,2.8723390272725977,3.1604146534251267,2.4362007323682136,2.409362066071898,2.0258203598265996,2.3239384786989237,2.3040664182580306,3.06903363674327,2.9357676219725435,2.0140811817490643,2.7801238884297965
SGL_RS01675,4.038172015570348,3.752639360417191,3.2539150613240615,3.211803116152568,3.039079094462127,2.8111388738479923,3.618668106924158,3.9295840543645824,3.5160699821927324,3.026028042864519,2.920130543463443,2.9253558346967052
SGL_RS01680,3.149889759215485,2.828155389434588,3.173984819240662,2.9427285667574896,2.6928892290959894,2.7867554276182678,3.208799724250386,3.3822839120272783,3.594907475269077,3.323037957032605,3.321439732174941,3.5113480016318657
SGL_RS01685,8.38290674549252,8.008733217744393,8.852006614015082,7.533568231723937,6.44940011773087,6.566079230906078,6.9180522235920145,7.189654726264487,7.543235434009872,6.150939367715024,5.807927509312031,6.126617431383844
SGL_RS01690,3.6230142363051634,4.308572605036588,4.093858277546814,4.07604577268289,3.7640092704351837,3.7148834757593376,4.514055492773544,3.8986173400450164,4.519832040029389,3.879419222871115,3.421518140348927,3.150443452878297
SGL_RS01695,7.628062724316242,7.731283399093,7.633361285897392,6.652476332236905,6.527775745383175,6.311900377000287,7.921404370340087,8.215379822695425,8.092696848241408,6.776219355473604,6.661100486902614,6.544323759309028
SGL_RS01700,6.895541310222187,6.767882013982616,7.027374522479355,6.04057225673865,6.087335819383783,6.135657627688323,7.366752793642268,7.362599943829874,7.47431976424492,6.3775381865232035,6.5725549895006,6.652367876002351
SGL_RS01705,6.7032503679078825,6.929688324747264,6.964840332319897,5.875639087679865,6.0343407076692746,5.696921583575332,6.891641600799136,7.131564354264497,7.173784342934443,6.263613123973527,6.212265724692032,6.3979289465432085
SGL_RS01710,6.748390130640138,6.855655727190624,6.961175461572126,5.842263799532847,5.765070981800865,5.696754409054543,6.530038996647518,7.287940530923943,7.220187275094204,6.379253942406765,6.246059611470952,6.428134013155228
SGL_RS01715,6.666341079721265,6.629732187973589,7.213405711650807,6.043878642287469,6.079389817591737,5.961281654135003,6.481965197641301,7.131820962818475,7.070942244717701,6.43853069388485,6.3255798785671615,6.74819098195767
SGL_RS01720,6.874548612851428,6.7616713528261405,6.739073131684084,6.28218541897622,6.476021484639442,6.39791444926848,6.924800449416383,7.00706423607395,7.21045299906348,6.825072696314651,6.743712065521979,6.630927056605276
SGL_RS01725,6.191368261872009,5.435537579040464,6.390871957472056,5.556740753611632,6.090077377064298,5.655975680275905,5.432660866976372,5.77071126420131,5.33558999612022,4.613027226763558,5.068170400413708,5.170687941691837
SGL_RS01735,3.2855261102900335,2.467789540949626,3.430523650655278,3.4842198378583134,3.0638334281961694,3.6653146922056514,3.0138571035038493,3.335799531207975,3.427099661915682,3.447803199769608,3.746245552648027,4.396606332484571
SGL_RS01740,2.92360814179404,2.768133427230911,3.01018379142364,2.5948139861794624,2.960463954844414,2.540500588501634,4.436074510175802,3.5432120311159117,3.6510873837081412,4.718789789632868,3.6524806683933444,3.9359925575668453
SGL_RS01745,6.489845619983496,6.363666014372317,6.31732327957817,5.9323287966655505,5.593053770047729,5.154895017878408,6.199619677692482,7.330160633716325,7.242438175514561,5.755250889567859,5.817732046902533,5.523003814655139
SGL_RS01750,1.56840565025657,1.2021600775085464,0.0,0.0,1.0831945893804007,1.055399610050496,1.930827180996909,2.84480764741472,2.053266722410804,1.832088351591236,0.0,1.926577683968511
SGL_RS20100,1.8799380131812462,0.0,1.6570267834057686,1.4828179184082109,0.0,0.0,2.2736803029894777,2.5992509090635654,0.0,2.640951550251836,2.264342438537876,3.399259713122016
SGL_RS01755,0.4296429573308629,1.5041010219324056,2.1191921813836276,0.0,0.0,0.4652685113039649,1.577954068047461,1.6702166831745378,2.2903443776495083,1.8918623706252111,0.9888891947201526,1.3121769120104165
SGL_RS01760,0.7533760098155617,0.9317300545146118,1.0716749318098162,0.0,0.0,1.3245779028677775,2.56216605920974,2.815633784837133,2.699321906753026,3.4363290916055216,2.7738362123821183,3.2921162697113
SGL_RS01765,0.0,1.7820198452002045,0.0,1.794122249920313,1.034780756566252,1.0078416471824878,2.3090050132073463,2.495202875226293,3.679668834406257,2.5362958565098523,1.206484860151717,1.8585492924099623
SGL_RS19325,2.1765711229772564,2.998120215357377,2.7349531176048405,2.1815166939715835,2.3240513034869115,0.9749963546008563,3.764934916744926,3.9447462576322327,3.775664920634043,2.9780146543106385,3.61385193414155,4.559457708976958
SGL_RS01770,2.0602526091691438,2.123336452578734,2.6075499486262044,2.2694783557757976,1.9586666106841781,1.6262149418607503,2.2108060943162173,3.101063566625573,3.0203977595057148,3.076177775896474,2.7760419649349206,3.1911607257647723
SGL_RS01775,4.335140137878822,4.558804820416647,4.6090946169326745,3.8872580219151276,4.434443590069677,4.271874054135215,4.109898195689835,4.726911669511452,4.605474988142767,4.251495319387941,4.296830695572293,3.717121002492528
SGL_RS01785,5.167201835156275,5.434522298903659,5.453646311637223,4.849345537834398,4.863250412312312,4.845547884656579,5.042534241937686,5.199544193773138,5.120331898233422,5.043010951085374,5.0560370772482734,5.2525960235937745
SGL_RS19740,4.407306925129073,4.794941793064452,4.108084807168613,4.690499354258974,4.585786908631508,4.415051478690124,3.9509822040636884,3.5362165777204204,5.061974780251942,3.289676476560622,3.939964583808627,4.33702928237093
SGL_RS19330,4.64061737997659,4.713383587019649,4.656760530636101,4.445165814184167,4.685360124860541,4.5166565682821584,5.422025578870178,4.985865628229982,5.043441689306095,4.149687991616593,4.485163728902688,5.2102168948656535
SGL_RS01795,4.578661811999431,5.660635585312368,5.058759186553986,5.026400149843151,4.990853695341701,5.200613508243312,5.275147606080299,5.235270657032277,5.055098091096036,3.8635122454105053,3.5645268750396366,3.4446312591232924
SGL_RS01800,5.238290703408929,5.8645097298297415,5.160338384317643,4.905524838462447,5.08982513449668,5.298783566217015,5.599658371486533,5.367173474351731,5.319951122875552,3.6081276363068837,3.9354392519223906,3.1738412636044693
SGL_RS18620,5.8797288195666635,5.980738240653921,6.58136641355905,6.183182546705721,6.14178825258184,6.0508647097920205,6.171922385892696,6.3589664942867685,6.285604305866922,5.583244807964943,5.941269661729362,5.731711767795208
SGL_RS19530,4.025853157986055,4.019211921180685,3.9456176544254946,3.4194014079210433,3.363167665025263,3.5352770634927335,3.7194112856496573,3.4378534257720386,3.6977052563262798,2.979650619114383,2.814865837107441,2.8531189143717293
SGL_RS19535,2.8693337735641617,2.9407501585825275,2.4079831257242432,2.325450156428212,2.4079999684004703,2.040467993431215,2.3394714156981467,1.7574689035443234,2.334383619492685,1.6106499071526348,1.359801518634319,1.595737651623065
SGL_RS01815,5.378833390674248,5.238512516370048,5.449641540323794,5.1775166239758015,5.064240981268802,5.197965173928038,4.5634215338801445,4.6997126121915755,4.463109216868959,4.381001911631734,4.4298263305208625,4.570876412900176
SGL_RS01820,6.473861659815201,6.0680854125959724,6.0995752230604,5.619953510044528,5.212795358252698,5.754448544192557,6.427727945005934,6.365344248868058,6.5855627043948965,5.224005111939701,4.8333979414760195,4.897027538409605
SGL_RS01825,10.407779823576988,10.665992205736424,10.812820899512161,11.47267687887975,11.419898791473678,11.332725097802735,10.84862309545223,10.751346059134045,10.82248131659279,11.10747750421243,11.391827428766865,11.371996205100954
SGL_RS01830,6.973678352306747,6.747964273316073,7.174878144628571,7.067524184849293,6.9897748005458,6.94793922163823,7.42773323750782,7.622962175239585,7.683373798706705,6.541929150549901,6.802167410511151,6.15457905012342
SGL_RS01835,6.292564565204443,6.2979650623842565,6.7739801715872385,6.19518580491214,6.159457890932479,6.127407877418492,6.403705218489795,6.6924092801007085,6.730817108005749,5.853361425725426,5.709370269224327,5.979175168276417
SGL_RS01840,5.765661103417165,6.014493737209469,6.106826370035336,6.016234738028016,5.7855403270783095,5.770584311482713,5.761199889563706,6.183114419994954,6.345469414647863,5.946292686091099,5.629160368996053,5.812210922170016
SGL_RS01845,6.5061136404659585,6.312379063556701,6.426747728221261,6.1237426116186136,6.0590097429679926,5.974985639248351,6.630313878721216,6.927664141666443,7.042054665872378,5.702436273302184,5.902393336452124,6.194439218913298
